Time (msec),Battery Voltage (V),CL/OL Fueling* (status),Coolant Temperature (C),Engine Load (4-Byte)* (g/rev),Engine Speed (rpm),External Wideband AFR (D2WD610H master)* (estimated AFR (14.64 stoich)),External Wideband Input ADC (D2WD610H master)* (ADC counts),Fuel Injector #1 Latency (4-byte)* (ms),Fuel Injector #1 Pulse Width (ms),Fuel Injector #1 Pulse Width (4-byte)* (ms),Fuel Pump Duty (%),Ignition Total Timing (degrees),Intake Air Temperature (C),Manifold Absolute Pressure (4-byte)* (kPa absolute),Mass Airflow (g/s),Throttle Opening Angle (%),Committed AVLS VE State (D2WD610H master)* (AVLS mode (1 low, 3 high)),Final Fueling Base (4-byte)* (fuel-air equivalence ratio),Transient Load Fuel Correction (D2WD610H diagnostic)* (raw additive factor)
233937,14.24,7,45,0.68,980,14.38,28608,0.6550,2.82,2.2390,33.33,15.00,26,40.44,11.06,6.67,1,1.01,0.0000
234040,14.32,7,45,0.68,985,14.14,27072,0.6693,2.82,2.2365,33.33,15.00,26,40.44,11.15,7.06,1,1.01,0.0000
234144,14.24,7,45,0.68,980,14.12,27136,0.6478,2.82,2.2328,33.33,15.00,26,40.44,10.98,6.67,1,1.01,0.0000
234248,14.24,7,45,0.68,984,14.15,27072,0.6787,2.82,2.2298,33.33,15.00,26,40.36,10.99,7.06,1,1.01,0.0000
234352,14.40,7,45,0.67,982,14.11,26944,0.6455,2.82,2.2290,33.33,15.00,26,40.36,11.02,6.67,1,1.01,0.0000
234457,14.24,7,45,0.68,982,14.15,27136,0.6740,2.82,2.2298,33.33,15.00,26,40.44,11.10,7.06,1,1.01,0.0000
234561,14.32,7,45,0.67,968,14.14,26944,0.6430,2.82,2.2300,33.33,15.00,26,40.52,10.94,7.06,1,1.01,0.0000
234664,14.24,7,45,0.68,970,14.12,27200,0.6573,2.82,2.2335,33.33,15.00,26,40.68,10.98,7.06,1,1.01,0.0000
234768,14.40,7,45,0.68,965,14.14,27072,0.6430,2.82,2.2360,33.33,15.00,26,40.68,10.98,6.67,1,1.01,0.0000
234872,14.16,7,45,0.68,973,14.14,27008,0.6787,2.82,2.2393,33.33,15.00,26,40.68,10.93,7.06,1,1.01,0.0000
234976,14.32,7,45,0.68,976,14.13,27200,0.6478,2.82,2.2403,33.33,15.00,26,40.68,11.05,6.67,1,1.01,0.0000
235080,14.24,7,45,0.68,980,14.12,27008,0.6620,2.82,2.2410,33.33,15.00,26,40.79,11.01,6.67,1,1.01,0.0000
235184,14.24,7,45,0.71,986,13.90,25472,0.6502,3.84,3.1997,33.33,15.00,26,87.54,11.61,29.80,1,1.08,0.0000
235288,14.32,7,45,0.93,1166,14.12,25536,0.6382,5.63,4.8543,33.33,8.50,26,86.20,25.64,22.35,1,1.56,0.5452
235392,14.24,7,45,1.06,1360,14.15,26944,0.6455,5.12,4.5583,33.33,15.00,26,57.95,28.37,5.88,1,1.44,0.3141
235497,14.32,7,45,1.02,1452,14.12,27136,0.6550,4.10,3.5513,33.33,15.00,26,42.11,22.39,4.71,1,1.17,0.0383
235600,14.32,7,45,0.91,1395,14.60,30208,0.6598,3.07,2.4455,33.33,15.00,26,35.21,17.01,4.31,1,0.92,-0.1431
235704,14.32,7,45,0.78,1257,17.16,46784,0.6502,2.82,2.0520,33.33,15.00,26,34.25,11.86,7.45,1,0.79,-0.2272
235809,14.24,7,45,0.70,1174,15.95,43392,0.6478,2.30,1.7675,33.33,15.00,26,32.24,11.22,4.71,1,0.80,-0.1991
235913,14.24,7,45,0.64,1015,14.37,33600,0.6502,2.05,1.4035,33.33,15.00,26,30.44,9.13,4.71,1,0.71,-0.2847
236017,14.24,7,45,0.59,908,13.23,28544,0.6573,1.79,1.2092,33.33,15.00,26,30.75,7.47,4.71,1,0.65,-0.3549
236121,14.40,7,45,0.56,822,13.12,20608,0.6550,1.79,1.1262,33.33,15.00,26,31.47,6.96,5.10,1,0.62,-0.3850
236224,14.40,7,45,0.55,734,13.13,20480,0.6430,1.79,1.1680,33.33,15.00,26,33.93,6.65,6.67,1,0.63,-0.3946
236328,14.16,7,45,0.56,682,13.10,20608,0.6455,2.05,1.3960,33.33,15.00,26,37.66,7.06,6.67,1,0.73,-0.3239
236433,13.92,7,45,0.58,658,12.58,20480,0.6857,2.82,2.1052,33.33,15.00,26,40.04,7.31,6.27,1,1.11,0.0967
236537,14.16,7,45,0.60,637,12.62,16960,0.6880,2.82,2.2770,33.33,15.00,26,41.97,7.55,6.27,1,1.14,0.1313
236640,14.08,7,45,0.63,625,12.57,17216,0.6598,3.07,2.4305,33.33,15.00,26,49.10,7.84,7.84,1,1.17,0.1626
236744,14.16,7,45,0.68,607,12.61,16832,0.6857,3.58,2.9510,33.33,5.50,26,93.26,9.49,29.80,1,1.25,0.2436
236848,14.48,7,45,0.79,807,12.64,17024,0.6502,4.35,3.7085,33.33,5.00,26,95.16,12.40,47.06,1,1.45,0.4384
236953,14.24,7,45,0.91,1040,12.60,17216,0.6550,5.38,4.4665,33.33,6.50,26,91.67,18.84,39.61,1,1.48,0.4221
237057,14.08,7,45,1.07,1252,13.15,20480,0.6455,5.63,5.0682,33.33,15.00,26,68.16,25.63,6.67,1,1.51,0.3945
237160,14.32,7,45,1.10,1410,14.13,27136,0.6455,4.86,4.4623,33.33,15.00,26,51.00,25.44,4.71,1,1.34,0.1951
237264,14.32,7,45,1.01,1444,15.35,36672,0.6573,3.84,3.2178,33.33,15.00,26,40.20,20.72,4.31,1,1.07,-0.0295
237368,14.24,7,45,0.87,1358,18.94,58432,0.6478,3.07,2.4740,33.33,15.00,26,36.66,15.03,6.67,1,0.89,-0.1750
237471,14.32,7,45,0.78,1221,18.15,53376,0.6525,2.82,2.1078,33.33,15.00,26,33.45,12.50,5.10,1,0.85,-0.1655
237576,14.32,7,45,0.70,1077,16.60,43456,0.6620,2.56,1.7748,33.33,15.00,26,32.10,10.12,5.10,1,0.81,-0.1969
237680,14.32,7,45,0.64,955,14.58,30144,0.6693,2.30,1.5682,33.33,15.00,26,32.34,8.46,5.10,1,0.76,-0.2477
237784,14.16,7,45,0.61,841,13.30,23744,0.6550,2.05,1.4790,33.33,15.00,26,33.37,8.01,5.10,1,0.75,-0.2637
237889,14.40,7,45,0.59,763,12.68,20480,0.6455,2.05,1.4467,33.33,15.00,26,34.41,7.45,5.10,1,0.75,-0.2664
237994,14.16,7,46,0.60,698,12.60,17024,0.6430,2.30,1.6235,33.33,15.00,26,37.79,7.54,6.67,1,0.77,-0.2380
238097,14.32,7,45,0.61,665,12.59,16896,0.6645,2.82,2.2050,33.33,15.00,26,41.47,7.78,6.67,1,1.08,0.0732
238202,14.16,7,46,0.64,644,12.16,16896,0.6550,3.07,2.3613,33.33,15.00,26,43.43,7.90,5.88,1,1.12,0.1125
238305,14.16,7,46,0.66,635,12.57,14080,0.6455,3.07,2.4708,33.33,15.00,26,45.05,8.09,5.88,1,1.14,0.1295
238409,14.24,7,46,0.68,637,12.60,16896,0.6693,3.33,2.5755,33.33,15.00,26,46.40,8.34,5.88,1,1.16,0.1463
238514,14.16,7,46,0.70,639,12.62,16960,0.6857,3.33,2.6713,33.33,15.00,26,47.40,8.61,5.88,1,1.16,0.1457
238618,14.40,7,46,0.73,658,12.57,17152,0.6408,3.33,2.7215,33.33,15.00,26,48.38,8.80,5.88,1,1.15,0.1360
238722,14.08,7,46,0.74,676,12.61,16832,0.6312,3.58,2.7572,33.33,15.00,26,48.94,9.14,6.27,1,1.14,0.1264
238827,14.32,7,46,0.76,712,12.59,17088,0.6693,3.33,2.8068,33.33,15.00,26,49.18,9.60,6.27,1,1.13,0.1164
238930,14.24,7,46,0.78,747,13.14,20480,0.6598,3.58,2.8313,33.33,15.00,26,49.02,9.94,5.88,1,1.12,0.1080
239035,14.16,7,46,0.79,784,13.16,20416,0.6668,3.58,2.8413,33.33,15.00,26,48.46,10.41,6.27,1,1.11,0.0963
239139,14.24,7,46,0.79,822,13.13,20608,0.6502,3.58,2.8283,33.33,15.00,26,47.67,10.82,6.27,1,1.09,0.0843
239243,14.24,7,46,0.80,852,13.60,23616,0.6598,3.33,2.7978,33.33,15.00,26,46.48,11.19,6.27,1,1.07,0.0713
239348,14.24,7,46,0.79,876,13.57,23488,0.6360,3.33,2.7593,33.33,15.00,26,45.37,11.28,6.27,1,1.06,0.0531
239452,14.32,7,46,0.79,904,13.33,22144,0.6360,3.33,2.6400,33.33,15.00,26,44.28,11.21,5.88,1,1.04,0.0257
239558,14.24,7,46,0.77,917,14.14,26944,0.6478,3.07,2.5545,33.33,15.00,26,42.54,11.00,5.88,1,1.01,0.0076
239661,14.32,7,46,0.75,915,14.14,27072,0.6382,3.07,2.4392,33.33,15.00,26,41.16,10.72,5.88,1,1.00,-0.0158
239765,14.24,7,46,0.73,899,14.13,27200,0.6715,3.07,2.3592,33.33,15.00,26,40.52,10.26,5.88,1,0.98,-0.0268
239868,14.08,7,46,0.72,880,14.14,26944,0.6525,3.07,2.3028,33.33,15.00,26,39.97,9.88,5.88,1,0.98,-0.0306
239973,14.32,7,46,0.71,853,13.60,27200,0.6455,3.07,2.2855,33.33,15.00,26,40.76,9.87,6.67,1,0.98,-0.0281
240076,14.40,7,46,0.70,838,13.61,23616,0.6360,3.07,2.3353,33.33,15.00,26,41.32,9.76,6.67,1,1.00,-0.0164
240180,14.32,7,46,0.70,838,13.87,23872,0.6573,3.07,2.3178,33.33,15.00,26,41.68,9.71,6.67,1,1.01,0.0000
240284,14.16,7,46,0.70,840,13.59,23616,0.6573,3.07,2.3250,33.33,15.00,26,42.35,9.94,6.67,1,1.01,0.0000
240388,14.08,7,46,0.71,843,13.13,22720,0.6763,3.07,2.3215,33.33,15.00,26,42.82,10.09,6.67,1,1.01,0.0000
240493,14.32,7,46,0.71,852,13.13,20544,0.6312,3.07,2.3592,33.33,15.00,26,43.06,10.20,6.67,1,1.02,0.0036
240596,14.40,7,46,0.72,860,13.12,20544,0.6408,3.07,2.3810,33.33,15.00,26,43.30,10.41,6.67,1,1.03,0.0050
240700,14.24,7,46,0.72,880,13.14,20480,0.6787,3.07,2.3952,33.33,15.00,26,43.38,10.58,6.67,1,1.02,0.0064
240803,14.00,7,46,0.72,896,13.12,20544,0.6573,3.07,2.4047,33.33,15.00,26,43.41,10.73,6.67,1,1.02,0.0073
240907,14.32,7,46,0.72,914,13.60,23616,0.6408,3.07,2.4065,33.33,15.00,26,42.75,10.92,6.67,1,1.02,0.0074
241011,14.24,7,46,0.72,932,13.61,23488,0.6693,3.07,2.4003,33.33,15.00,26,42.35,10.99,6.67,1,1.02,0.0066
241116,14.32,7,46,0.72,934,13.59,23616,0.6478,3.07,2.3838,33.33,15.00,26,41.95,11.02,6.67,1,1.02,0.0051
241219,14.24,7,46,0.71,942,13.61,23616,0.6550,3.07,2.3567,33.33,15.00,26,41.63,10.92,6.67,1,1.01,0.0000
241324,14.24,7,46,0.71,938,14.14,27008,0.6550,3.07,2.3400,33.33,15.00,26,41.58,10.80,6.67,1,1.00,0.0000
241427,14.40,7,46,0.70,942,14.09,27264,0.6502,2.82,2.2332,33.33,14.50,26,39.47,10.77,5.10,1,0.99,-0.0131
241531,14.24,7,46,0.68,918,13.92,25728,0.6740,2.82,2.0680,33.33,14.50,26,37.82,9.73,5.88,1,0.93,-0.0691
241636,14.24,7,46,0.67,883,14.08,25408,0.6430,2.82,2.0307,33.33,14.50,26,38.77,9.44,6.67,1,0.92,-0.0867
241739,14.32,7,46,0.66,868,14.12,27136,0.6455,2.82,2.0573,33.33,14.50,26,39.38,9.54,6.67,1,0.93,-0.0785
241843,14.16,7,46,0.67,860,14.16,27008,0.6810,2.82,2.0695,33.33,14.00,26,40.36,9.53,6.67,1,0.95,-0.0621
241947,14.00,7,46,0.67,858,13.59,27136,0.6668,2.82,2.1010,33.33,14.00,26,40.89,9.67,6.67,1,0.96,-0.0552
242051,14.16,7,46,0.67,859,13.59,23616,0.6408,2.82,2.1415,33.33,14.00,26,41.40,9.78,6.67,1,0.99,-0.0259
242155,14.40,7,46,0.68,859,13.60,23488,0.6382,2.82,2.2182,33.33,14.00,26,41.60,10.04,6.67,1,1.00,-0.0145
242258,14.16,7,46,0.69,867,13.59,23744,0.6857,2.82,2.2688,33.33,14.00,26,42.11,10.05,6.67,1,1.01,-0.0012
242362,14.16,7,46,0.69,872,13.61,25152,0.6835,3.07,2.3338,33.33,14.00,26,42.11,10.23,6.67,1,1.02,0.0045
242467,14.24,7,46,0.70,879,13.60,23552,0.6360,3.07,2.2997,33.33,14.00,26,42.27,10.39,6.67,1,1.01,0.0000
242571,14.40,7,46,0.70,889,13.59,23680,0.6430,3.07,2.3613,33.33,14.00,26,43.22,10.49,7.84,1,1.01,0.0000
242675,14.24,7,46,0.72,914,14.15,26880,0.6715,3.33,2.5215,33.33,13.50,26,45.58,11.49,8.24,1,1.07,0.0529
242779,14.24,7,46,0.74,948,14.10,27008,0.6408,3.33,2.6230,33.33,13.00,26,47.03,12.31,8.24,1,1.08,0.0699
242883,14.16,7,46,0.76,989,14.13,27136,0.6620,3.33,2.6928,33.33,12.50,26,47.83,13.13,8.24,1,1.09,0.0746
242987,14.32,7,46,0.78,1030,14.15,26944,0.6525,3.33,2.7235,33.33,12.00,26,48.07,13.75,8.63,1,1.09,0.0663
243091,14.32,7,46,0.79,1078,14.11,27136,0.6620,3.33,2.7485,33.33,12.00,26,47.75,14.44,8.63,1,1.07,0.0594
243194,14.24,7,46,0.80,1116,14.61,30080,0.6550,3.33,2.7143,33.33,11.50,26,47.19,14.87,8.63,1,1.06,0.0459
243298,14.00,7,46,0.80,1157,14.61,30080,0.6598,3.33,2.7105,33.33,11.50,26,46.40,15.23,8.63,1,1.04,0.0263
243403,14.24,7,46,0.80,1186,15.13,33792,0.6763,3.33,2.6843,33.33,12.00,26,45.60,15.36,8.63,1,1.03,0.0227
243506,14.32,7,46,0.79,1206,15.15,33728,0.6645,3.33,2.5947,33.33,12.50,26,44.57,15.37,8.63,1,1.02,0.0041
243610,14.24,7,46,0.78,1225,14.99,33408,0.6502,3.07,2.5303,33.33,13.00,26,43.96,15.29,8.63,1,1.00,-0.0076
243714,14.32,7,46,0.77,1243,14.89,32192,0.6502,3.07,2.4718,33.33,13.50,26,42.82,15.34,8.63,1,1.00,-0.0144
243818,14.24,7,46,0.75,1254,14.64,33600,0.6502,3.07,2.4225,33.33,14.00,26,42.27,15.04,8.63,1,0.99,-0.0225
243923,14.32,7,46,0.74,1269,14.60,30208,0.6573,3.07,2.3630,33.33,15.00,26,41.79,14.92,8.63,1,0.99,-0.0243
244027,14.24,7,46,0.73,1272,14.13,30272,0.6455,3.07,2.3167,33.33,15.00,26,41.40,14.89,8.63,1,0.98,-0.0338
244131,14.24,7,46,0.72,1284,14.14,26944,0.6573,2.82,2.2822,33.33,15.50,26,41.26,15.01,8.63,1,0.97,-0.0398
244235,14.32,7,46,0.71,1281,14.13,27200,0.6525,2.82,2.2833,33.33,16.00,26,40.84,14.90,8.63,1,0.97,-0.0418
244339,14.24,7,46,0.71,1286,14.13,27008,0.6478,2.82,2.2505,33.33,16.00,26,40.68,14.68,8.63,1,0.98,-0.0327
244443,14.24,7,46,0.70,1289,14.15,27072,0.6550,2.82,2.2255,33.33,16.50,26,40.52,14.80,8.63,1,0.98,-0.0359
244546,14.32,7,46,0.70,1288,14.37,28800,0.6573,2.82,2.2145,33.33,16.50,26,40.36,14.91,8.63,1,0.97,-0.0375
244652,14.24,7,46,0.69,1295,14.15,27200,0.6550,2.82,2.1970,33.33,17.00,26,40.12,14.80,8.63,1,0.97,-0.0384
244755,14.16,7,46,0.69,1298,14.11,27136,0.6525,2.82,2.1888,33.33,17.00,26,40.12,14.71,8.63,1,0.97,-0.0395
244858,14.32,7,46,0.69,1304,14.12,27072,0.6550,2.82,2.1840,33.33,17.00,26,40.04,14.77,8.63,1,0.97,-0.0389
244963,14.32,7,46,0.69,1299,14.15,26880,0.6525,2.82,2.1820,33.33,17.00,26,39.86,14.95,8.63,1,0.97,-0.0376
245067,14.16,7,46,0.68,1304,14.11,27200,0.6525,2.82,2.1790,33.33,17.00,26,39.97,14.78,8.63,1,0.97,-0.0364
245170,14.32,7,46,0.68,1310,14.13,27072,0.6550,2.82,2.1795,33.33,17.50,26,39.97,14.77,9.02,1,0.98,-0.0357
245274,14.24,7,46,0.68,1311,14.13,26944,0.6550,2.82,2.1795,33.33,17.50,26,40.23,14.69,8.63,1,0.98,-0.0340
245379,14.32,7,46,0.68,1312,14.12,27200,0.6715,2.82,2.1830,33.33,17.50,26,39.89,14.93,9.02,1,0.98,-0.0320
245482,14.32,7,46,0.68,1318,14.16,26944,0.6525,2.82,2.1825,33.33,17.50,26,39.73,14.83,8.63,1,0.98,-0.0305
245586,14.32,7,46,0.68,1326,14.13,27200,0.6668,2.82,2.1863,33.33,17.50,26,39.81,14.99,9.02,1,0.98,-0.0287
245690,14.24,7,46,0.68,1320,14.12,27072,0.6525,2.82,2.1852,33.33,17.50,26,39.57,14.82,8.63,1,0.98,-0.0272
245793,14.24,7,46,0.68,1319,13.91,25536,0.6645,2.82,2.1827,33.33,17.50,26,39.49,14.94,9.02,1,0.98,-0.0264
245898,14.24,7,46,0.68,1327,14.10,25536,0.6525,2.82,2.1812,33.33,18.00,26,39.57,14.87,8.63,1,0.99,-0.0261
246002,14.24,7,46,0.68,1328,14.14,26944,0.6550,2.82,2.1823,33.33,18.00,26,39.49,14.76,9.02,1,0.99,-0.0249
246106,14.32,7,46,0.68,1326,14.61,27008,0.6550,2.82,2.1803,33.33,18.00,26,39.33,14.89,8.63,1,0.99,-0.0234
246210,14.24,7,46,0.68,1329,14.59,30208,0.6502,2.82,2.1797,33.33,18.00,26,39.65,14.95,9.02,1,0.99,-0.0227
246314,14.32,7,46,0.68,1342,14.63,30080,0.6598,3.07,2.3295,33.33,18.00,26,42.47,15.38,10.98,1,0.99,-0.0194
246418,14.24,7,46,0.72,1372,14.59,30208,0.6550,3.33,2.7270,33.33,16.50,26,48.41,18.53,12.16,1,1.12,0.1011
246521,14.32,7,46,0.80,1446,14.60,30208,0.6763,3.58,3.0010,33.33,15.00,26,51.80,21.30,12.55,1,1.15,0.1403
246625,14.24,7,46,0.86,1505,14.62,30144,0.6502,3.84,3.2153,33.33,13.50,26,52.43,23.60,12.55,1,1.14,0.1343
246729,14.24,7,46,0.91,1582,15.13,33664,0.6573,4.10,3.4398,33.33,12.50,26,52.20,25.07,12.55,1,1.16,0.1080
246834,14.24,7,46,0.94,1650,15.40,33792,0.6620,4.10,3.5017,33.33,12.00,26,51.56,26.37,12.55,1,1.15,0.0827
246937,14.24,7,46,0.94,1710,16.62,43200,0.6478,3.84,3.3428,33.33,12.50,26,50.05,25.91,12.55,1,1.11,0.0399
247041,14.24,7,46,0.91,1759,16.58,43392,0.6502,3.58,3.0690,33.33,14.00,26,49.10,25.18,12.55,1,1.06,-0.0052
247146,14.24,7,46,0.88,1808,16.41,41792,0.6525,3.58,2.8533,33.33,15.50,26,47.94,24.41,12.55,1,1.01,-0.0318
247248,14.32,7,46,0.84,1852,15.14,33664,0.6740,3.33,2.6110,33.33,17.50,26,46.72,23.61,12.55,1,0.96,-0.0496
247353,14.24,7,46,0.79,1890,14.99,33728,0.6763,3.07,2.4370,33.33,19.50,26,45.79,22.98,12.55,1,0.95,-0.0625
247459,14.24,7,46,0.75,1930,14.62,30080,0.6573,2.82,2.2830,33.33,21.50,26,44.65,22.31,12.55,1,0.94,-0.0800
247563,14.24,7,46,0.71,1980,15.09,30272,0.6740,2.82,2.1100,33.33,23.00,26,43.25,21.60,12.16,1,0.92,-0.0919
247668,14.32,7,46,0.66,1990,15.16,33536,0.6525,2.56,1.8538,33.33,25.00,26,37.27,20.09,9.80,1,0.89,-0.1187
247771,14.24,7,46,0.57,1980,15.14,33664,0.6525,2.05,1.4143,33.33,27.50,26,29.49,15.16,7.06,1,0.80,-0.2122
247877,14.24,7,46,0.46,1864,15.35,33472,0.6478,1.54,0.9932,33.33,15.00,26,21.44,10.89,4.31,1,0.69,-0.3061
247980,14.32,7,46,0.37,1683,15.36,35008,0.6455,1.28,0.7430,33.33,15.00,26,17.57,7.40,4.31,1,0.63,-0.3836
248085,14.24,7,46,0.31,1494,15.61,36800,0.6525,1.28,0.6188,33.33,15.00,26,16.29,6.15,4.31,1,0.63,-0.3707
248188,14.24,7,46,0.28,1288,14.61,32384,0.6525,1.28,0.6000,33.33,15.00,26,16.81,5.16,4.31,1,0.57,-0.4257
248292,14.32,7,46,0.27,1123,14.15,27520,0.6502,1.28,0.6000,33.33,15.00,26,20.90,4.88,6.27,1,0.55,-0.4605
248397,14.32,7,46,0.27,1018,14.12,27136,0.6478,1.28,0.6000,33.33,15.00,26,21.46,4.91,3.92,1,0.55,-0.4502
248500,14.32,7,46,0.26,885,14.15,27072,0.6550,1.28,0.6000,33.33,15.00,26,21.86,4.10,4.31,1,0.52,-0.4820
248604,14.24,7,46,0.26,792,13.58,23744,0.6740,1.28,0.6000,33.33,15.00,26,23.61,3.61,5.10,1,0.48,-0.5275
248708,14.24,7,46,0.28,689,13.76,25280,0.6857,1.79,1.0330,33.33,15.00,26,30.04,4.06,7.06,1,0.59,-0.4182
248813,14.08,7,46,0.31,627,13.62,23424,0.6763,2.30,1.4093,33.33,15.00,26,35.76,5.37,7.06,1,1.30,0.2989
248916,13.68,7,46,0.38,580,13.57,23616,0.6715,2.56,1.7993,33.33,15.00,26,38.77,6.22,6.27,1,1.51,0.4877
249021,13.76,7,46,0.42,562,13.62,23552,0.7458,2.82,2.0670,33.33,15.00,26,41.87,6.59,6.27,1,1.51,0.5125
249124,13.44,7,46,0.47,558,13.60,23424,0.7113,3.07,2.3405,33.33,15.00,26,44.97,7.00,5.88,1,1.52,0.5111
249228,13.76,7,46,0.53,569,13.58,23616,0.7435,3.33,2.5408,33.33,15.00,26,46.32,7.37,5.88,1,1.49,0.4769
249331,13.68,7,46,0.58,583,13.62,23296,0.6995,3.33,2.6812,33.33,15.00,26,47.75,7.68,5.88,1,1.44,0.4326
249436,14.08,7,46,0.62,603,14.07,23680,0.7180,3.58,2.7695,33.33,15.00,26,48.70,8.11,5.88,1,1.39,0.3824
249540,13.92,7,46,0.66,623,14.13,27136,0.6573,3.58,2.8740,33.33,15.00,26,49.39,8.35,5.88,1,1.34,0.3386
249644,14.32,7,46,0.69,656,14.14,27008,0.6835,3.58,2.9270,33.33,15.00,26,49.81,8.88,5.88,1,1.30,0.2930
249749,14.24,7,46,0.72,692,14.61,27136,0.6903,3.58,2.9810,33.33,15.00,26,50.08,9.24,5.88,1,1.28,0.2661
249853,14.40,7,46,0.74,732,15.14,30336,0.6288,3.58,2.9973,33.33,15.00,26,49.50,9.90,5.88,1,1.25,0.2355
249957,14.48,7,46,0.76,778,15.59,33600,0.6288,3.58,3.0257,33.33,15.00,26,48.78,10.47,6.27,1,1.22,0.2103
250060,14.48,7,46,0.77,823,15.35,35392,0.6265,3.58,3.0112,33.33,15.00,26,47.78,10.88,5.88,1,1.20,0.1860
250164,14.24,7,47,0.78,869,15.63,35456,0.6693,3.58,2.9645,33.33,15.00,26,46.40,11.33,5.88,1,1.17,0.1621
250269,14.32,7,47,0.78,898,15.60,36672,0.6693,3.58,2.9040,33.33,15.00,26,45.08,11.42,5.88,1,1.14,0.1281
250372,14.32,7,47,0.77,920,15.14,33856,0.6382,3.33,2.7330,33.33,15.00,26,42.64,11.18,5.88,1,1.10,0.0955
250477,14.24,7,47,0.75,926,15.17,33600,0.6740,3.33,2.5947,33.33,15.00,26,41.00,10.74,5.88,1,1.07,0.0562
250580,14.24,7,47,0.73,914,14.59,30272,0.6430,3.07,2.4872,33.33,15.00,26,39.89,10.39,5.88,1,1.05,0.0366
250684,14.32,7,47,0.71,889,14.62,30272,0.6430,3.07,2.4130,33.33,15.00,26,39.33,10.03,5.88,1,1.03,0.0257
250788,14.24,7,47,0.70,871,14.62,30080,0.6763,3.07,2.3578,33.33,15.00,26,39.65,9.53,6.27,1,1.03,0.0192
250891,14.24,7,47,0.69,856,14.36,28736,0.6763,3.07,2.3538,33.33,15.00,26,40.20,9.62,6.27,1,1.04,0.0313
250996,14.32,7,47,0.69,840,14.14,28608,0.6360,3.07,2.3680,33.33,15.00,26,40.52,9.53,6.27,1,1.06,0.0485
251100,14.40,7,47,0.69,822,13.57,23680,0.6382,3.07,2.3615,33.33,15.00,26,41.00,9.51,6.27,1,1.06,0.0449
251204,14.32,7,47,0.69,820,13.61,23744,0.6312,3.07,2.3635,33.33,15.00,26,41.47,9.47,6.27,1,1.05,0.0427
251308,14.24,7,47,0.69,820,13.23,23488,0.6787,3.07,2.4158,33.33,15.00,26,42.35,9.61,6.67,1,1.05,0.0413
251412,14.24,7,47,0.70,828,13.12,20544,0.6620,3.07,2.4928,33.33,15.00,26,43.86,9.99,7.06,1,1.08,0.0663
251516,14.32,7,47,0.71,839,13.13,20480,0.6525,3.33,2.5535,33.33,15.00,26,44.97,10.49,6.67,1,1.10,0.0851
251620,14.24,7,47,0.73,866,13.13,20608,0.6360,3.33,2.6067,33.33,15.00,26,45.29,10.91,6.67,1,1.10,0.0885
251724,14.40,7,47,0.74,886,13.58,20672,0.6382,3.33,2.6278,33.33,15.00,26,45.32,11.21,6.67,1,1.09,0.0822
251827,14.24,7,47,0.74,913,13.62,23552,0.6620,3.33,2.6073,33.33,15.00,26,44.49,11.41,6.67,1,1.08,0.0670
251931,14.24,7,47,0.75,932,13.59,23616,0.6430,3.33,2.5685,33.33,15.00,26,43.70,11.54,6.67,1,1.05,0.0439
252036,14.24,7,47,0.74,955,14.13,25536,0.6668,3.07,2.5402,33.33,15.00,26,42.90,11.49,6.67,1,1.05,0.0394
252139,14.24,7,47,0.73,960,13.92,26816,0.6455,3.07,2.4620,33.33,15.00,26,42.19,11.49,6.67,1,1.03,0.0182
252244,14.24,7,47,0.73,968,13.88,25536,0.6620,3.07,2.4170,33.33,15.00,26,41.71,11.29,6.67,1,1.02,0.0103
252347,14.24,7,47,0.72,971,14.14,27136,0.6478,3.07,2.3767,33.33,15.00,26,41.32,11.27,6.67,1,1.02,0.0047
252452,14.24,7,47,0.71,975,14.15,27008,0.6763,3.07,2.3527,33.33,15.00,26,41.24,11.17,6.67,1,1.01,0.0012
252555,14.24,7,47,0.70,972,14.12,27200,0.6408,3.07,2.3222,33.33,15.00,26,41.00,11.13,6.67,1,1.01,-0.0009
252659,14.32,7,47,0.70,981,14.15,27072,0.6668,3.07,2.3335,33.33,15.00,26,40.76,11.17,6.67,1,1.01,-0.0012
252763,14.32,7,47,0.69,972,14.13,27008,0.6382,3.07,2.3047,33.33,15.00,26,40.68,11.08,6.67,1,1.01,-0.0049
252866,14.32,7,47,0.69,976,14.13,27200,0.6598,2.82,2.3037,33.33,15.00,26,40.68,11.01,6.67,1,1.02,0.0064
252971,14.32,7,47,0.69,976,14.38,27072,0.6430,2.82,2.2753,33.33,15.00,26,40.60,11.06,6.67,1,1.02,0.0047
253075,14.08,7,47,0.68,976,13.58,23680,0.6502,2.82,2.2648,33.33,15.00,26,40.52,11.04,6.67,1,1.01,0.0034
253179,14.32,7,47,0.68,960,13.92,23616,0.6430,2.82,2.2540,33.33,15.00,26,40.68,10.96,6.67,1,1.01,0.0000
253282,14.08,7,47,0.68,954,13.68,27008,0.6550,2.82,2.2505,33.33,15.00,26,40.76,10.88,6.67,1,1.01,0.0000
253387,14.32,7,47,0.68,949,13.59,23744,0.6382,2.82,2.2515,33.33,15.00,26,40.57,10.80,6.67,1,1.01,0.0000
253491,14.16,7,47,0.68,955,13.61,23488,0.6740,2.82,2.2532,33.33,15.00,26,41.00,10.84,7.06,1,1.01,0.0000
